Index ,NPD_WELL_BORE_CODE,ON_STREAM_HRS     ,AVG_DOWNHOLE_PRESSURE,AVG_DP_TUBING     ,AVG_WHP_P         ,AVG_WHT_P         ,DP_CHOKE_SIZE     ,target ,BORE_GAS_VOL,BORE_WAT_VOL
1799.0,5599              ,24.0              ,239.684515           ,174.401211666667  ,65.28330333333331 ,79.20462916666669 ,31.7096814583333  ,5417.44,793711.5    ,67.1
1800.0,5599              ,24.0              ,240.38795145833302   ,174.619425625     ,65.7685258333333  ,78.28937375       ,32.1809797916667  ,5472.22,797067.75   ,64.78
1801.0,5599              ,24.0              ,241.1169275          ,175.335843333333  ,65.7810841666667  ,80.2925145833333  ,32.177126875      ,5497.25,800167.39   ,67.55
1802.0,5599              ,24.0              ,241.976111041667     ,175.56070916666698,66.415401875      ,80.2247745833333  ,32.813628541666695,5513.05,801712.54   ,13.72
1803.0,5599              ,24.0              ,243.00381354166697   ,175.97946541666698,67.024348125      ,80.91662770833331 ,33.4342060416667  ,5508.26,800808.31   ,14.33
1804.0,5599              ,24.0              ,243.919200625        ,175.835949791667  ,68.0832508333333  ,80.1927429166667  ,34.5194335416667  ,5491.41,799405.17   ,14.25
1805.0,5599              ,24.0              ,244.82148895833302   ,176.184530625     ,68.6369583333333  ,80.275450625      ,35.0693152083333  ,5497.48,799580.3    ,19.87
1806.0,5599              ,24.0              ,245.571985531915     ,176.923455531915  ,68.64853000000001 ,80.9310714893617  ,35.0328225531915  ,5571.07,813070.51   ,21.6
1807.0,5599              ,24.0              ,246.561334583333     ,177.014766666667  ,69.5465679166667  ,80.2229127083333  ,35.949658333333296,5495.65,801585.71   ,14.83
1808.0,5599              ,24.0              ,247.32478083333302   ,177.298416041667  ,70.0263647916667  ,79.659443125      ,36.4226177083333  ,5507.18,802974.49   ,14.73
1809.0,5599              ,24.0              ,248.077912291667     ,177.69802375      ,70.3798885416667  ,80.2146525        ,36.74146875       ,5527.55,806227.12   ,17.39
1810.0,5599              ,24.0              ,248.82555125         ,178.387717083333  ,70.4378341666667  ,80.990785625      ,36.76225520833329 ,5547.46,809027.45   ,14.63
1811.0,5599              ,24.0              ,249.771100833333     ,178.753361875     ,71.0177389583333  ,81.060770625      ,37.3512245833333  ,5556.56,808293.14   ,40.59
1812.0,5599              ,24.0              ,250.67662            ,178.9673175       ,71.7093025        ,80.946948125      ,38.0473766666667  ,5555.73,806595.59   ,13.35
1813.0,5599              ,24.0              ,250.93640104166698   ,179.16698270833302,71.7694183333333  ,80.970036875      ,38.0756647916667  ,5727.05,835981.33   ,88.28
1814.0,5599              ,24.0              ,250.57631458333302   ,179.27381833333303,71.30249625       ,80.8968872916667  ,37.602954375      ,5589.89,809542.5    ,13.0
1815.0,5599              ,24.0              ,250.815483541667     ,179.770172708333  ,71.0453108333333  ,80.7307164583333  ,37.3086875        ,5629.04,815241.45   ,25.94
1816.0,5599              ,21.99999          ,250.893971393298     ,172.95886680676898,77.9351045865294  ,74.7711928461286  ,44.56365771632171 ,4672.3 ,681103.67   ,26.6
1817.0,5599              ,24.0              ,257.55561333333304   ,174.8162925       ,82.7393208333333  ,79.69332458333331 ,49.5848925        ,5110.2 ,731457.26   ,43.64
1818.0,5599              ,24.0              ,260.667048541667     ,179.307302083333  ,81.3597464583333  ,81.0955939583333  ,48.075093958333305,5267.76,753891.01   ,36.62
1819.0,5599              ,24.0              ,245.27734854166698   ,179.837688333333  ,65.43966020833331 ,80.0614770833333  ,32.2302333333333  ,5544.62,807878.22   ,22.28
1820.0,5599              ,24.0              ,242.581060416667     ,179.672674375     ,62.908386041666695,79.3223220833333  ,29.617148125      ,5677.96,824316.37   ,54.68
1821.0,5599              ,24.0              ,243.595113958333     ,177.3544675       ,66.2406464583333  ,79.3573433333333  ,33.238368125      ,5143.67,712608.59   ,118.27
1822.0,5599              ,24.0              ,243.26043583333302   ,176.69465875      ,66.5657770833333  ,80.112521875      ,33.6247254166667  ,5237.66,728732.91   ,65.57
1823.0,5599              ,24.0              ,239.16572916666698   ,177.947016875     ,61.2187122916667  ,79.5140552083333  ,28.0206947916667  ,5605.38,795763.72   ,51.33
1824.0,5599              ,24.0              ,237.076551041667     ,177.457418125     ,59.6191329166667  ,80.177539375      ,26.395693333333302,5595.21,796029.24   ,79.47
1825.0,5599              ,24.0              ,235.702943125        ,176.49756708333302,59.205376041666696,80.63156125       ,26.0595516666667  ,5377.85,745573.29   ,79.43
1826.0,5599              ,24.0              ,235.738995625        ,174.93410395833303,60.8048916666667  ,80.6797320833333  ,27.8130122916667  ,4985.07,684272.8    ,97.46
1827.0,5599              ,24.0              ,234.746324166667     ,174.354666666667  ,60.391657499999994,80.407845         ,27.424029791666698,4997.55,682920.04   ,33.37
1828.0,5599              ,24.0              ,232.97870958333303   ,174.44937979166698,58.5293297916667  ,80.4294629166667  ,25.0997810416667  ,5316.56,782449.82   ,21.98
1829.0,5599              ,24.0              ,233.30481479166698   ,173.022011875     ,60.2828029166667  ,80.2968916666667  ,27.279590000000002,5112.74,703143.19   ,29.65
1830.0,5599              ,24.0              ,233.17190395833302   ,172.2519425       ,60.919961458333304,80.401015625      ,28.1659816666667  ,4838.54,655222.86   ,32.07
1831.0,5599              ,24.0              ,230.505374166667     ,172.930254166667  ,57.57512          ,80.5722527083333  ,24.646234166666698,5271.47,727181.94   ,23.75
1832.0,5599              ,24.0              ,226.60932000000003   ,174.081346875     ,52.527973125      ,80.3227185416667  ,19.3453935416667  ,5613.54,782955.38   ,20.22
1833.0,5599              ,24.0              ,228.98657958333303   ,171.466562083333  ,57.5200175        ,80.292901875      ,24.7181702083333  ,4906.23,663644.34   ,30.71
1834.0,5599              ,24.0              ,228.741017708333     ,170.310295208333  ,58.430722499999995,78.8794039583333  ,25.714009375      ,4845.36,653196.02   ,32.8
1835.0,5599              ,23.16667          ,235.191694808663     ,169.411854261113  ,65.7798405475496  ,77.29919752668809 ,33.727117367636396,4018.17,554652.07   ,93.21
1836.0,5599              ,24.0              ,228.11159770833302   ,169.5863325       ,58.5252652083333  ,78.6865910416667  ,25.8769879166667  ,4752.83,642693.53   ,33.86
1837.0,5599              ,24.0              ,226.98413020833303   ,169.291070208333  ,57.693059999999996,78.6438758333333  ,25.0345704166667  ,4789.55,645290.77   ,37.03
1838.0,5599              ,24.0              ,225.858081875        ,169.239917916667  ,56.6181639583333  ,78.83570875       ,23.93938875       ,4813.6 ,649841.02   ,39.73
1839.0,5599              ,24.0              ,224.69729645833303   ,168.98473375      ,55.7125627083333  ,78.9483745833333  ,22.9950052083333  ,4855.76,652520.57   ,35.8
1840.0,5599              ,24.0              ,223.766603958333     ,168.84816999999998,54.9184339583333  ,78.9496091666667  ,22.185926458333302,4871.19,656676.51   ,46.62
1841.0,5599              ,24.0              ,223.471629787234     ,168.819549574468  ,54.652080212766   ,79.7425638297872  ,21.9216657446808  ,4882.81,658770.26   ,92.83
1842.0,5599              ,24.0              ,223.285291458333     ,168.660138333333  ,54.625153125      ,79.38156770833331 ,21.91594375       ,4842.11,654544.21   ,37.07
1843.0,5599              ,24.0              ,223.26023787233999   ,168.597559148936  ,54.66267872340429 ,79.323944893617   ,21.9757065957447  ,4860.46,658250.04   ,37.1
1844.0,5599              ,24.0              ,223.348485416667     ,168.546395        ,54.8020904166667  ,78.78897625       ,22.11594125       ,4860.67,655718.05   ,34.79
1845.0,5599              ,24.0              ,223.711210833333     ,168.648363125     ,55.0628477083333  ,78.8251041666667  ,22.372827083333302,4814.28,651353.2    ,29.64
1846.0,5599              ,24.0              ,223.82585625         ,168.782360625     ,55.043495625      ,79.5960927083333  ,22.352757500000003,4812.61,651463.54   ,37.06
1847.0,5599              ,2.475             ,230.29206354505      ,168.315123433293  ,61.9769401117576  ,79.2610556253737  ,29.6985095191515  ,438.93 ,54731.12    ,2.95
1848.0,5599              ,20.85833          ,232.68071485948798   ,169.479947978136  ,63.2007668813515  ,70.23138812305679 ,31.7359209132898  ,3551.6 ,481765.16   ,23.83
1849.0,5599              ,23.83333          ,229.448056404581     ,168.72791087009702,60.7201455344847  ,75.2992251167797  ,28.1727969651408  ,4446.68,633204.31   ,173.14
1850.0,5599              ,24.0              ,226.760569791667     ,169.23736083333299,57.5232089583333  ,76.8777754166667  ,24.8425047916667  ,4815.42,648869.14   ,141.88
1851.0,5599              ,24.0              ,226.27174145833303   ,169.68752479166702,56.5842166666667  ,77.67205875       ,23.84374          ,4805.75,659613.79   ,135.39
1852.0,5599              ,24.0              ,226.442805           ,170.381510833333  ,56.0612941666667  ,80.1686           ,23.2998425        ,4892.7 ,663299.95   ,34.22
1853.0,5599              ,24.0              ,227.953479583333     ,170.034180416667  ,57.9192991666667  ,80.266923125      ,25.2439310416667  ,4810.91,652508.75   ,21.28
1854.0,5599              ,24.0              ,228.73850458333303   ,170.056581666667  ,58.6819229166667  ,80.4720789583333  ,26.0498125        ,4771.11,649888.85   ,23.48
1855.0,5599              ,24.0              ,230.26193999999998   ,170.66565229166702,59.5962877083333  ,80.57618000000001 ,26.995087916666698,4684.63,640887.43   ,16.65
1856.0,5599              ,24.0              ,230.69231666666698   ,170.924504375     ,59.7678122916667  ,80.2317625        ,27.128479166666697,4712.31,645462.5    ,116.45
1857.0,5599              ,24.0              ,231.12752000000003   ,170.939846041667  ,60.1876739583333  ,78.487309375      ,27.5484614583333  ,4733.92,650506.74   ,94.28
1858.0,5599              ,24.0              ,231.60853416666697   ,171.095612291667  ,60.512921875      ,77.415755         ,27.860866875      ,4741.22,653196.82   ,116.56
1859.0,5599              ,24.0              ,232.096183541667     ,171.356923125     ,60.739260416666696,78.1047591666667  ,28.0702447916667  ,4745.17,654569.23   ,116.62
1860.0,5599              ,24.0              ,232.578982291667     ,171.675723541667  ,60.90325875       ,79.69834          ,28.218465000000002,5227.04,722111.07   ,116.61
1861.0,5599              ,24.0              ,233.025390833333     ,171.84825979166698,61.1771310416667  ,79.7318102083333  ,28.484218125      ,5013.35,693436.04   ,139.51
1862.0,5599              ,24.0              ,233.54554500000003   ,172.117188541667  ,61.428356458333305,80.25988249999999 ,28.7298266666667  ,5010.5 ,692348.1    ,139.03
1863.0,5599              ,24.0              ,234.07709395833302   ,172.481138125     ,61.5959558333333  ,80.62596145833331 ,28.8614985416667  ,5030.59,693069.75   ,143.08
1864.0,5599              ,24.0              ,234.67127125         ,173.00148458333302,61.669786666666695,81.2624389583333  ,28.9161179166667  ,5037.15,691705.39   ,138.66
1865.0,5599              ,24.0              ,237.006797708333     ,172.35460083333302,64.652196875      ,80.8177364583333  ,32.0815516666667  ,4796.2 ,658095.21   ,131.68
1866.0,5599              ,24.0              ,237.88387395833303   ,172.40742416666697,65.4764497916667  ,80.2175227083333  ,32.9171489583333  ,4763.66,653571.72   ,141.15
1867.0,5599              ,24.0              ,237.762899791667     ,172.87675020833302,64.8861495833333  ,80.1795341666667  ,32.231415625      ,4851.33,666995.5    ,127.75
1868.0,5599              ,24.0              ,237.80624604166698   ,173.36314625      ,64.4430997916667  ,80.9344679166667  ,31.7103752083333  ,4911.6 ,674398.65   ,136.37
1869.0,5599              ,24.0              ,238.497186875        ,173.84335145833302,64.6538354166667  ,79.7261297916667  ,31.8949327083333  ,4925.85,676599.55   ,130.51
1870.0,5599              ,24.0              ,238.97973375         ,174.411928333333  ,64.5678054166667  ,81.2643047916667  ,31.807914375      ,4940.31,679290.39   ,145.28
1871.0,5599              ,24.0              ,238.02795166666698   ,175.258655625     ,62.7692960416667  ,81.1973054166667  ,29.8305708333333  ,5096.84,728393.23   ,144.64
1872.0,5599              ,24.0              ,236.20719520833302   ,176.27632270833303,59.9308725        ,81.4552           ,26.895846458333303,5406.74,745582.69   ,177.4
1873.0,5599              ,24.0              ,235.940108125        ,176.224021041667  ,59.7160870833333  ,81.8226172916667  ,26.6766410416667  ,5389.94,744217.56   ,176.6
1874.0,5599              ,24.0              ,235.150615416667     ,176.54428833333301,58.606327083333305,82.0761029166667  ,25.505558958333303,5469.32,755886.22   ,181.97
1875.0,5599              ,24.0              ,234.755854375        ,176.589091041667  ,58.1667633333333  ,81.7378516666667  ,25.052992708333303,5497.96,758527.94   ,85.02
1876.0,5599              ,24.0              ,234.194354375        ,176.370326875     ,57.8240275        ,81.3104779166667  ,24.708835416666698,5888.69,804359.19   ,150.85
1877.0,5599              ,24.0              ,233.1512675          ,176.087658958333  ,57.063608541666696,81.1568177083333  ,23.9429316666667  ,5509.13,750904.82   ,61.05
1878.0,5599              ,24.0              ,232.04154            ,175.676387708333  ,56.365152291666696,81.27827145833331 ,23.243688125      ,5521.14,754130.59   ,46.35
1879.0,5599              ,21.98333          ,239.607730966969     ,174.35522842496997,65.25250254199891 ,75.9614339377747  ,33.7021545268256  ,3891.66,530740.58   ,50.87
1880.0,5599              ,24.0              ,232.7633975          ,174.72301458333303,58.0403829166667  ,80.5016402083333  ,25.3879879166667  ,5264.7 ,703838.99   ,96.75
1881.0,5599              ,24.0              ,230.08158979166697   ,174.247693125     ,55.833896666666696,81.2024639583333  ,23.130608125      ,5422.42,727883.13   ,60.23
1882.0,5599              ,24.0              ,229.308586666667     ,173.735836458333  ,55.572750208333304,81.2326483333333  ,22.875445625      ,5357.49,726692.81   ,10.37
1883.0,5599              ,24.0              ,228.358305625        ,173.36041291666697,54.9978927083333  ,81.2702627083333  ,22.3295789583333  ,5346.85,721518.42   ,10.34
1884.0,5599              ,22.83333          ,232.427695589859     ,172.36002948633   ,60.0676661035294  ,77.652940491492   ,27.7738342282094  ,4218.09,553284.31   ,7.99
1885.0,5599              ,24.0              ,227.550774166667     ,172.63285916666698,54.917915         ,80.63843104166669 ,22.3240670833333  ,4995.2 ,653040.15   ,9.45
1886.0,5599              ,22.5              ,231.045874051        ,171.488352009702  ,59.5575220412978  ,78.7584039571244  ,27.2966856165333  ,4132.22,546459.74   ,7.77
