Index ,NPD_WELL_BORE_CODE,ON_STREAM_HRS     ,AVG_DOWNHOLE_PRESSURE,AVG_DP_TUBING     ,AVG_WHP_P           ,AVG_WHT_P         ,DP_CHOKE_SIZE     ,target ,BORE_GAS_VOL,BORE_WAT_VOL
2450.0,5351              ,24.0              ,223.876061041667     ,148.356605        ,75.5194560416667    ,75.0044060416667  ,43.4854475        ,3354.77,476607.16   ,2.5
2451.0,5351              ,24.0              ,223.258482916667     ,148.59178333333298,74.6666995833333    ,76.0769789583333  ,42.498298333333295,3502.6 ,497111.26   ,2.85
2452.0,5351              ,24.0              ,223.779242083333     ,148.643934375     ,75.1353077083333    ,76.4706245833333  ,42.990816875      ,3464.41,492344.49   ,2.43
2453.0,5351              ,24.0              ,223.83553729166698   ,148.928325208333  ,74.9072120833333    ,74.6082697916667  ,42.7606066666667  ,3492.99,495927.25   ,0.85
2454.0,5351              ,24.0              ,224.02432833333302   ,148.83129666666701,75.1930316666667    ,77.5876027083333  ,43.0242016666667  ,3482.0 ,496461.65   ,2.91
2455.0,5351              ,24.0              ,224.323561875        ,148.909293125     ,75.41426875         ,77.7459135416667  ,43.25634875       ,3499.81,497727.68   ,1.04
2456.0,5351              ,24.0              ,224.555459166667     ,149.008851666667  ,75.5466075          ,76.6936735416667  ,43.3834322916667  ,3498.89,497601.8    ,0.9
2457.0,5351              ,24.0              ,224.80468916666698   ,149.097977083333  ,75.7067120833333    ,76.9871808333333  ,43.5303364583333  ,3508.48,499260.8    ,0.81
2458.0,5351              ,24.0              ,225.001704375        ,149.081671041667  ,75.92003333333331   ,77.6662139583333  ,43.7549154166667  ,3501.06,498776.51   ,0.89
2459.0,5351              ,24.0              ,225.027259375        ,149.354090625     ,75.67316875         ,74.9533760416667  ,43.5249985416667  ,3526.54,502342.59   ,0.84
2460.0,5351              ,24.0              ,224.525664375        ,148.795071875     ,75.7305925          ,76.853975625      ,43.572872499999995,3481.63,496976.88   ,0.61
2461.0,5351              ,24.0              ,223.811194375        ,148.54635125      ,75.264843125        ,77.66368          ,43.1241185416667  ,3462.83,493744.18   ,1.3
2462.0,5351              ,24.0              ,223.99721354166698   ,148.7980025       ,75.1992110416667    ,77.20121125       ,42.952902708333305,3489.61,497824.4    ,0.88
2463.0,5351              ,24.0              ,224.185235625        ,149.001502708333  ,75.1837329166667    ,76.6586735416667  ,41.9248695833333  ,3424.06,486907.05   ,70.68
2464.0,5351              ,24.0              ,224.68772770833303   ,149.451143541667  ,75.2365841666667    ,76.61557875       ,42.052568125      ,3580.99,513287.66   ,48.62
2465.0,5351              ,24.0              ,226.229898125        ,149.577819791667  ,76.65207833333331   ,73.12725          ,43.4469329166667  ,3234.99,460596.1    ,6.33
2466.0,5351              ,24.0              ,225.771260416667     ,149.422118541667  ,76.349141875        ,76.090768125      ,43.7932335416667  ,3378.11,486266.34   ,4.39
2467.0,5351              ,24.0              ,224.74936520833302   ,149.634142916667  ,75.1152222916667    ,77.3300752083333  ,42.3478922916667  ,3661.02,525715.86   ,12.45
2468.0,5351              ,24.0              ,224.061429375        ,150.279785625     ,73.78164375         ,75.5519972916667  ,40.85031625       ,3853.4 ,553829.86   ,1.56
2469.0,5351              ,24.0              ,224.56307333333302   ,150.217558125     ,74.3455152083333    ,76.3485714583333  ,41.41362375       ,3833.27,553351.63   ,3.73
2470.0,5351              ,24.0              ,236.43569270833302   ,150.826631041667  ,85.6090616666667    ,68.561648125      ,52.6784020833333  ,1780.74,244692.25   ,0.44
2471.0,5351              ,24.0              ,230.205338125        ,150.855836458333  ,79.3495016666667    ,74.9513239583333  ,46.5658620833333  ,3100.68,451496.53   ,3.04
2472.0,5351              ,24.0              ,227.67799104166698   ,151.071312291667  ,76.60667875         ,77.3472977083333  ,43.7075170833333  ,3811.05,548808.76   ,1.11
2473.0,5351              ,24.0              ,230.053624583333     ,151.35050041666702,78.7031241666667    ,75.3439241666667  ,45.8801929166667  ,3333.32,483082.2    ,1.26
2474.0,5351              ,24.0              ,232.064071875        ,151.570232708333  ,80.4938391666667    ,73.8321235416667  ,47.8641629166667  ,3203.92,463731.94   ,2.41
2475.0,5351              ,24.0              ,230.67093520833302   ,151.254328541667  ,79.4166066666667    ,78.17514104166669 ,46.6475291666667  ,3625.36,524348.41   ,2.6
2476.0,5351              ,24.0              ,231.25374625         ,151.51307875      ,79.7406675          ,75.3807329166667  ,46.97488          ,3571.27,514993.37   ,2.27
2477.0,5351              ,24.0              ,231.74571979166697   ,151.806101875     ,79.9396179166667    ,74.99958625       ,47.1608839583333  ,3629.64,522042.92   ,2.68
2478.0,5351              ,24.0              ,232.245247708333     ,151.953115416667  ,80.2921322916667    ,77.0458054166667  ,47.4856152083333  ,3663.25,528911.84   ,2.63
2479.0,5351              ,24.0              ,232.74662166666698   ,152.105355208333  ,80.6412664583333    ,77.5248341666667  ,47.8106833333333  ,3687.91,533632.58   ,2.27
2480.0,5351              ,24.0              ,233.32499583333302   ,152.245041875     ,81.0799539583333    ,77.650785         ,48.2672702083333  ,3652.2 ,498323.72   ,2.64
2481.0,5351              ,24.0              ,233.23620145833303   ,152.49498770833299,80.74121375         ,75.80771125       ,47.9087064583333  ,3687.36,510228.28   ,0.98
2482.0,5351              ,24.0              ,233.76883166666698   ,152.510840208333  ,81.25799145833331   ,77.447233125      ,48.4475914583333  ,3685.38,534315.9    ,0.91
2483.0,5351              ,24.0              ,234.82079583333302   ,152.584780416667  ,82.2360154166667    ,75.9579820833333  ,49.542241875      ,3526.36,509272.51   ,1.15
2484.0,5351              ,24.0              ,234.473983541667     ,152.935195416667  ,81.538788125        ,74.270051875      ,48.7415366666667  ,3679.89,532148.72   ,1.59
2485.0,5351              ,24.0              ,234.91420958333302   ,153.41693625      ,81.4972733333333    ,70.214869375      ,48.6592854166667  ,3712.64,534747.96   ,1.1
2486.0,5351              ,24.0              ,235.533529375        ,153.672703958333  ,81.8608254166667    ,70.35349208333331 ,49.0366116666667  ,3720.13,537612.97   ,3.46
2487.0,5351              ,24.0              ,236.253406666667     ,153.745320208333  ,82.5080864583333    ,74.20173125       ,49.7180433333333  ,3676.11,537083.05   ,0.98
2488.0,5351              ,24.0              ,237.41771520833302   ,153.84219625      ,83.5755189583333    ,74.4040979166667  ,50.8470547916667  ,3604.86,528565.99   ,3.34
2489.0,5351              ,24.0              ,238.389681041667     ,154.025544166667  ,84.364136875        ,74.007905625      ,51.68813          ,3548.88,520006.46   ,4.15
2490.0,5351              ,24.0              ,238.92271479166698   ,154.221869375     ,84.7008454166667    ,76.2792391666667  ,51.8811760416667  ,3622.37,529434.21   ,3.74
2491.0,5351              ,24.0              ,239.77894729166698   ,154.501361875     ,85.2775854166667    ,76.5393797916667  ,52.493080625      ,3608.76,527810.53   ,4.48
2492.0,5351              ,24.0              ,240.991804791667     ,154.593886666667  ,86.397918125        ,76.8800258333333  ,53.6760383333333  ,3524.44,516367.93   ,4.36
2493.0,5351              ,24.0              ,242.065806666667     ,154.801869791667  ,87.263936875        ,76.455803125      ,54.5855764583333  ,3492.51,508709.44   ,4.13
2494.0,5351              ,24.0              ,242.88039750000002   ,155.01046000000002,87.8699375          ,77.9179066666667  ,55.17431750000001 ,3478.92,506383.06   ,4.28
2495.0,5351              ,24.0              ,243.608189166667     ,155.472005625     ,88.1361835416667    ,76.2874875        ,55.503            ,3473.27,505086.11   ,0.86
2496.0,5351              ,24.0              ,244.112770625        ,155.833876666667  ,88.2788939583333    ,75.98142          ,55.6051991666667  ,3494.08,507980.35   ,0.91
2497.0,5351              ,24.0              ,244.927299791667     ,155.95014479166701,88.97715500000001   ,77.3560285416667  ,56.331641875      ,3484.95,507316.82   ,0.9
2498.0,5351              ,24.0              ,245.57727479166698   ,156.15924750000002,89.4180272916667    ,77.9679922916667  ,56.7841697916667  ,3499.21,508942.26   ,1.26
2499.0,5351              ,24.0              ,246.16630191489398   ,156.35769787234   ,89.8086040425532    ,78.8839525531915  ,57.1486455319149  ,3422.04,499431.07   ,1.33
2500.0,5351              ,24.0              ,246.87982999999997   ,156.672998125     ,90.206831875        ,77.427416875      ,57.5427929166667  ,3494.29,509670.57   ,0.94
2501.0,5351              ,24.0              ,247.709711458333     ,156.97933458333299,90.730376875        ,76.3899216666667  ,58.1243483333333  ,3476.12,506836.21   ,0.93
2502.0,5351              ,24.0              ,248.526587708333     ,157.19703125      ,91.3295564583333    ,77.9453535416667  ,58.699726875      ,3451.08,503361.46   ,1.09
2503.0,5351              ,24.0              ,248.97531291666698   ,157.439992916667  ,91.53532            ,78.83098333333331 ,58.8715679166667  ,3468.76,505874.61   ,0.91
2504.0,5351              ,24.0              ,249.41456479166698   ,157.806453333333  ,91.6081114583333    ,77.0751441666667  ,58.9707554166667  ,3478.64,506024.38   ,2.54
2505.0,5351              ,24.0              ,250.697446666667     ,157.807137291667  ,92.890309375        ,77.0338922916667  ,60.346913125      ,3363.8 ,488365.58   ,0.81
2506.0,5351              ,18.16666          ,251.82326443551497   ,158.274220761736  ,93.5490436737793    ,74.8289302313249  ,61.2873761769582  ,2216.9 ,323603.08   ,3.42
2507.0,5351              ,24.0              ,250.74072729166699   ,157.715424375     ,93.0253029166667    ,77.82409375       ,60.4467802083333  ,3347.77,484832.66   ,0.78
2508.0,5351              ,24.0              ,250.45155916666698   ,158.144443125     ,92.3071160416667    ,78.57405458333331 ,59.647780000000004,3495.8 ,506288.63   ,1.61
2509.0,5351              ,21.0              ,250.786102892416     ,157.756459499559  ,93.0296433928571    ,74.04000651190479 ,60.26987928571429 ,2649.25,386193.55   ,1.51
2510.0,5351              ,24.0              ,247.990097916667     ,158.469389375     ,89.52070854166669   ,79.392934375      ,56.2879289583333  ,3920.6 ,561182.25   ,3.35
2511.0,5351              ,24.0              ,251.52808375         ,160.870752708333  ,90.6573310416667    ,80.36972333333341 ,57.424191458333304,3827.53,547774.31   ,2.66
2512.0,5351              ,24.0              ,252.118834375        ,161.134608958333  ,90.9842254166667    ,76.94459291666669 ,57.82823375       ,4449.03,639914.22   ,48.44
2513.0,5351              ,24.0              ,252.548625           ,161.383036458333  ,91.1655885416667    ,76.7505183333333  ,58.0075808333333  ,4595.56,660379.98   ,59.33
2514.0,5351              ,24.0              ,253.67080145833302   ,161.457106875     ,92.21369458333331   ,76.981285625      ,59.03635          ,4386.22,641965.53   ,27.68
2515.0,5351              ,24.0              ,253.67134875         ,161.919710208333  ,91.7516385416667    ,76.4291185416667  ,58.5703029166667  ,4580.12,659836.92   ,43.97
2516.0,5351              ,24.0              ,253.959438958333     ,161.997213333333  ,91.962225625        ,76.4689195833333  ,58.74194625       ,4621.01,663577.95   ,17.76
2517.0,5351              ,24.0              ,254.364302083333     ,162.0671075       ,92.29719458333331   ,78.36164875       ,59.066548125      ,4634.87,666607.86   ,11.93
2518.0,5351              ,22.65185          ,255.12461709757002   ,162.319848869492  ,92.8047682280785    ,78.4338567565519  ,59.5640638654194  ,4162.58,599459.19   ,27.72
2519.0,5351              ,23.51481          ,256.608100070521     ,162.18543538103   ,94.42266468949141   ,74.0544957912652  ,62.0527586237907  ,3996.66,616437.48   ,57.89
2520.0,5351              ,24.0              ,255.890875833333     ,162.392350625     ,93.4985252083333    ,76.9749947916667  ,60.679769375      ,4479.0 ,643344.43   ,18.03
2521.0,5351              ,24.0              ,256.36827104166696   ,162.492710416667  ,93.875560625        ,77.9726366666667  ,60.7478433333333  ,4459.69,651056.89   ,25.32
2522.0,5351              ,24.0              ,256.69964333333303   ,162.682988125     ,94.0166552083333    ,77.7802810416667  ,60.9200877083333  ,4519.77,647831.55   ,26.16
2523.0,5351              ,24.0              ,257.021109166667     ,163.111775208333  ,93.9093339583333    ,75.64182125       ,60.794198958333304,4522.95,650030.81   ,52.77
2524.0,5351              ,24.0              ,257.518036875        ,163.09329625      ,94.424740625        ,77.9007216666667  ,61.29117375       ,4526.29,650522.86   ,57.91
2525.0,5351              ,14.175            ,258.436575731922     ,163.463954356261  ,94.9726213756614    ,79.852219382716   ,61.9198776719577  ,2486.86,360902.16   ,38.57
2526.0,5351              ,5.65833           ,265.124761399494     ,163.907273564126  ,101.217487835368    ,60.577409561584396,69.6507801766776  ,559.58 ,82493.78    ,88.51
2527.0,5351              ,24.0              ,257.442240625        ,163.29458625      ,94.147654375        ,73.6164429166667  ,61.0497264583333  ,4535.43,649388.07   ,298.19
2528.0,5351              ,24.0              ,257.69858250000004   ,163.214865625     ,94.483716875        ,74.2763427083333  ,61.3849141666667  ,4523.83,648450.26   ,55.17
2529.0,5351              ,15.0              ,259.8966769982       ,163.676856575867  ,96.2198204223333    ,71.86781915395329 ,63.3861409647933  ,2266.89,328221.38   ,43.92
2530.0,5351              ,24.0              ,258.129128125        ,163.349789375     ,94.77933875         ,78.46271125       ,61.688185625      ,4534.47,648416.75   ,64.06
2531.0,5351              ,24.0              ,258.47993458333303   ,163.437725416667  ,95.0422091666667    ,78.6693564583333  ,61.931997916666695,4536.97,647736.32   ,69.52
2532.0,5351              ,5.83334           ,270.121468767447     ,165.402021314736  ,104.719447452711    ,54.9972233310248  ,72.9920954221252  ,384.26 ,56516.37    ,53.31
2533.0,5351              ,24.0              ,259.16284249999995   ,163.6590525       ,95.50379000000001   ,78.2854439583333  ,62.4191885416667  ,4417.62,630778.17   ,81.55
2534.0,5351              ,24.0              ,258.765249583333     ,163.691144375     ,95.07410520833331   ,78.94888625       ,61.9384841666667  ,4501.76,646118.76   ,81.78
2535.0,5351              ,24.0              ,259.32276875         ,164.3155625       ,95.00720625         ,76.4017085416667  ,61.9954658333333  ,4501.18,644354.38   ,66.28
2536.0,5351              ,24.0              ,260.19842104166696   ,164.382439375     ,95.8159816666667    ,78.9799472916667  ,62.6365564583333  ,4669.97,664681.95   ,71.29
2537.0,5351              ,24.0              ,263.448445           ,163.823798958333  ,99.6246460416667    ,78.8778514583333  ,66.7778877083333  ,3723.99,531370.47   ,85.72
2538.0,5351              ,24.0              ,260.97640625         ,164.221913958333  ,96.7544922916667    ,80.421588125      ,64.4689895833333  ,4416.34,659900.98   ,68.04
2539.0,5351              ,24.0              ,261.48123270833304   ,164.352070833333  ,97.129161875        ,80.2372           ,65.80480104166669 ,4379.88,629307.34   ,143.54
2540.0,5351              ,24.0              ,261.771632916667     ,164.562670833333  ,97.2089620833333    ,80.3352008333333  ,64.106863125      ,4440.7 ,631954.75   ,74.24
2541.0,5351              ,21.75             ,263.81746974861596   ,164.737469922161  ,99.07999982645521   ,78.1874819682805  ,66.375853576354   ,3573.58,506865.09   ,91.37
2542.0,5351              ,24.0              ,261.774618541667     ,165.297802708333  ,96.4768158333333    ,78.0157341666667  ,63.406750625      ,4618.77,652096.63   ,80.78
2543.0,5351              ,24.0              ,262.416515833333     ,165.23141375      ,97.1851020833333    ,79.6787347916667  ,64.4684802083333  ,4493.98,639392.16   ,88.04
2544.0,5351              ,22.0              ,263.528130972273     ,165.499687062345  ,98.02844390992729   ,79.2918294840864  ,65.0668144614227  ,3907.94,554563.46   ,84.73
2545.0,5351              ,24.0              ,263.048720208333     ,165.64090854166702,97.4078116666667    ,79.2578639583333  ,64.207969375      ,4526.91,644169.06   ,95.76
2546.0,5351              ,24.0              ,263.49657625         ,165.919083333333  ,97.5774929166667    ,78.5278839583333  ,64.437655         ,4515.1 ,641145.23   ,91.87
2547.0,5351              ,24.0              ,263.909378333333     ,166.192837291667  ,97.7165410416667    ,77.436390625      ,64.5983170833333  ,4518.34,640332.13   ,81.64
2548.0,5351              ,24.0              ,264.386001458333     ,166.214057291667  ,98.1719441666667    ,78.439750625      ,64.9871691666667  ,4509.07,638750.17   ,108.74
2549.0,5351              ,24.0              ,270.42497708333303   ,165.431866041667  ,104.993111041667    ,75.23033875       ,72.30009875       ,2905.92,414713.42   ,75.56
2550.0,5351              ,24.0              ,266.70908625         ,166.273528958333  ,100.43555729166701  ,80.1217689583333  ,67.3304358333333  ,4319.02,612912.62   ,106.6
2551.0,5351              ,24.0              ,266.667137083333     ,166.513058958333  ,100.154078125       ,81.0101445833333  ,66.9864266666667  ,4417.66,625514.01   ,117.37
2552.0,5351              ,24.0              ,266.973742708333     ,166.627012083333  ,100.346730625       ,80.9554379166667  ,67.1941347916667  ,4367.33,622877.1    ,90.87
2553.0,5351              ,21.83334          ,269.706405038157     ,166.926039574486  ,102.78036546367201  ,76.5445555273266  ,69.9547374398603  ,3226.61,460948.01   ,118.99
2554.0,5351              ,24.0              ,268.34313916666696   ,167.284796041667  ,101.058343125       ,80.4201835416667  ,67.845646875      ,4411.9 ,628668.27   ,134.19
2555.0,5351              ,24.0              ,268.747546875        ,167.401750416667  ,101.345796458333    ,81.079165         ,68.186584375      ,4376.91,625510.25   ,152.76
2556.0,5351              ,24.0              ,269.144045625        ,167.850803541667  ,101.293242083333    ,78.1180320833333  ,68.1604120833333  ,4417.91,626562.21   ,106.72
2557.0,5351              ,24.0              ,269.559586458333     ,167.927664791667  ,101.631921666667    ,79.097096875      ,68.4788995833333  ,4396.74,628354.12   ,155.97
2558.0,5351              ,24.0              ,270.00154249999997   ,168.024754791667  ,101.97678770833299  ,80.542516875      ,68.7916241666667  ,4381.09,623678.16   ,163.39
2559.0,5351              ,24.0              ,270.29128531914904   ,168.305082340426  ,101.98620297872299  ,79.55451851063829 ,68.8008685106383  ,4339.13,616094.56   ,-0.95
2560.0,5351              ,24.0              ,270.432317708333     ,168.440765625     ,101.99155208333299  ,77.75608875       ,68.8072427083333  ,4421.77,627149.49   ,63.56
2561.0,5351              ,14.0              ,275.314920000393     ,168.386634328279  ,106.92828567211399  ,72.1352203894143  ,74.05802628020001 ,1974.22,281263.48   ,18.19
2562.0,5351              ,24.0              ,276.237989166667     ,167.739088125     ,108.498901041667    ,76.68978395833331 ,75.9224833333333  ,2987.89,427244.32   ,90.06
2563.0,5351              ,24.0              ,281.304566458333     ,166.243391041667  ,115.061175416667    ,73.9029566666667  ,82.8895789583333  ,2208.96,316638.28   ,104.01
2564.0,5351              ,21.22             ,277.61146            ,166.8707          ,110.74076000000001  ,66.18289          ,79.18144000000001 ,2623.97,365586.5    ,91.12
2565.0,5351              ,8.80833           ,273.076737276396     ,166.63513460880802,106.441602667589    ,64.7765630129207  ,73.728242866003   ,1185.05,165437.35   ,174.74
2566.0,5351              ,19.85833          ,264.295240750466     ,166.490104481021  ,97.8051362694446    ,78.1695670362009  ,65.3039256823963  ,3349.12,468179.34   ,78.12
2567.0,5351              ,8.14167           ,261.687650978251     ,168.68216443084802,93.00548654740369   ,65.5138787553168  ,60.2354368013319  ,1512.65,217677.63   ,63.53
2568.0,5351              ,24.0              ,255.083388333333     ,167.406997708333  ,87.676390625        ,80.6767777083333  ,54.8303158333333  ,4690.25,639509.9    ,54.58
2569.0,5351              ,24.0              ,251.11796770833303   ,168.439020208333  ,82.67894749999999   ,82.866373125      ,49.473990208333305,5220.21,718575.17   ,48.32
2570.0,5351              ,24.0              ,245.334840416667     ,170.410044791667  ,74.924795625        ,81.38136750000001 ,41.26088          ,5534.9 ,760060.88   ,77.99
2571.0,5351              ,24.0              ,244.67267583333302   ,169.331328333333  ,75.3413475          ,83.265134375      ,41.777835416666704,5634.32,778638.78   ,48.7
2572.0,5351              ,24.0              ,254.08735791666697   ,164.33156125      ,89.7557966666667    ,80.5242841666667  ,56.8793458333333  ,4546.78,636956.26   ,23.96
2573.0,5351              ,24.0              ,255.19799854166698   ,162.672905208333  ,92.5250933333333    ,79.3120291666667  ,59.7877152083333  ,3976.45,556637.7    ,34.22
2574.0,5351              ,24.0              ,249.807948680397     ,161.57985087574698,88.22809780465009   ,79.3361601905761  ,55.46559358334889 ,4539.29,633353.27   ,37.01
2575.0,5351              ,24.0              ,249.006763125        ,161.426600625     ,87.5801625          ,80.99018833333331 ,54.705250625      ,4427.82,618792.43   ,37.07
2576.0,5351              ,24.0              ,246.739327708333     ,160.766915833333  ,85.972411875        ,80.583629375      ,53.0679339583333  ,4433.69,618703.76   ,34.73
2577.0,5351              ,24.0              ,244.065431666667     ,160.195271041667  ,83.870160625        ,80.392058125      ,50.870339375      ,4490.24,615693.19   ,33.39
2578.0,5351              ,24.0              ,242.677457708333     ,159.25715875      ,83.4202989583333    ,79.9417504166667  ,50.5388022916667  ,4379.47,611263.11   ,207.66
2579.0,5351              ,3.69167           ,244.295543463934     ,158.486982220215  ,85.808561243719     ,76.5209253204918  ,53.2501130335052  ,505.63 ,72083.06    ,7.34
2580.0,5351              ,24.0              ,247.088315625        ,158.983675416667  ,88.10464020833331   ,74.8158185416667  ,55.591448125      ,3650.9 ,531195.56   ,31.46
2581.0,5351              ,24.0              ,246.189732083333     ,158.467747083333  ,87.721985           ,76.9132027083333  ,55.339502916666696,3515.99,497247.67   ,32.39
2582.0,5351              ,24.0              ,244.240213125        ,158.48484125      ,85.755371875        ,78.127053125      ,53.2126660416667  ,3831.97,536264.98   ,33.0
2583.0,5351              ,24.0              ,241.565635625        ,158.64079750000002,82.924838125        ,78.758338125      ,50.1285422916667  ,4211.6 ,594143.35   ,37.78
2584.0,5351              ,24.0              ,142.19539375         ,59.929504166666696,82.2658895833333    ,79.01730354166669 ,49.4442902083333  ,4266.19,603057.78   ,39.67
2585.0,5351              ,18.691670000000002,238.77929690149102   ,157.368738746971  ,81.4105581545202    ,71.64145441347941 ,48.9301147029399  ,2903.01,402186.22   ,6.67
2586.0,5351              ,15.58334          ,156.704603752232     ,74.2420592910377  ,82.4625444611938    ,71.9922475919668  ,50.463593718253   ,2094.72,291446.14   ,2.62
2587.0,5351              ,17.525            ,126.438256490728     ,49.4550597384936  ,76.98319675223401   ,70.6012368636976  ,44.6869348708873  ,2452.26,337254.14   ,1.42
2588.0,5351              ,24.0              ,227.88715708333302   ,154.018366458333  ,73.868790625        ,78.3051091666667  ,41.10793375       ,4018.0 ,544108.28   ,2.66
2589.0,5351              ,10.47499          ,230.89744401500099   ,155.60519869035699,75.2922453246447    ,72.2790505560292  ,42.9026249154701  ,1417.68,195564.93   ,0.64
2590.0,5351              ,3.1916700000000002,238.391567897308     ,157.564249676564  ,80.82731822074341   ,49.800403441803205,49.8668096253059  ,217.49 ,30334.9     ,0.08
2591.0,5351              ,24.0              ,161.168309166667     ,88.8102072916667  ,72.358101875        ,78.2490014583333  ,39.6429897916667  ,3990.32,539753.59   ,2.5
2592.0,5351              ,24.0              ,223.687359583333     ,153.208182916667  ,70.4791766666667    ,75.5966789583333  ,37.6821354166667  ,4074.51,549278.23   ,2.76
2593.0,5351              ,22.83334          ,228.324331602135     ,152.758821702559  ,75.5655098995767    ,74.663254073101   ,43.129556929406704,2868.86,396006.07   ,6.65
2594.0,5351              ,24.0              ,222.068016458333     ,152.539975416667  ,69.5280410416667    ,77.3826583333333  ,36.662997916666704,4074.46,550962.02   ,2.9
2595.0,5351              ,24.0              ,220.98658770833302   ,152.34403625      ,68.6425514583333    ,75.049100625      ,35.7967429166667  ,4092.66,551400.92   ,3.16
2596.0,5351              ,24.0              ,220.166008958333     ,152.001186666667  ,68.1648222916667    ,74.826539375      ,35.321543333333295,4090.03,552159.1    ,3.38
2597.0,5351              ,24.0              ,219.44362104166697   ,151.679409375     ,67.7642116666667    ,76.1430066666667  ,34.9138502083333  ,4103.63,551448.45   ,3.03
2598.0,5351              ,24.0              ,219.075891875        ,151.370385208333  ,67.7055066666667    ,74.906633125      ,34.896559375      ,4054.31,546555.88   ,3.88
2599.0,5351              ,24.0              ,218.820243191489     ,151.184610425532  ,67.6356327659575    ,77.01867553191491 ,34.8085817021277  ,4021.8 ,542607.01   ,7.65
2600.0,5351              ,24.0              ,218.58343            ,151.10224875      ,67.48118125         ,77.344151875      ,34.6445489583333  ,4052.58,547817.04   ,3.1
2601.0,5351              ,24.0              ,218.592703191489     ,151.129249787234  ,67.46345340425529   ,77.7838787234043  ,34.6351019148936  ,4035.73,546557.59   ,3.08
2602.0,5351              ,24.0              ,218.69403250000002   ,151.434031458333  ,67.2600010416667    ,75.58576979166669 ,34.4242897916667  ,4081.53,550609.59   ,2.92
2603.0,5351              ,24.0              ,218.84400708333303   ,151.349469166667  ,67.4945379166667    ,77.7581733333333  ,34.6256604166667  ,4066.61,550195.52   ,2.5
2604.0,5351              ,24.0              ,218.825998541667     ,151.493128541667  ,67.33287            ,77.772025625      ,34.4371395833333  ,4081.26,552464.51   ,3.14
2605.0,5351              ,2.3083299999999998,222.473316226753     ,151.31695114623997,71.1563650805128    ,76.73359133395141 ,38.715663600655   ,412.42 ,51425.66    ,0.28
