,Date,Height,gap,gap_center
5890,2015-12-15 22:00:00,1.42,1.42,1.42
5891,2015-12-15 23:00:00,1.41,1.41,1.41
5892,2015-12-16 00:00:00,1.04,1.04,1.04
5893,2015-12-16 01:00:00,1.1,1.1,1.1
5894,2015-12-16 02:00:00,1.12,1.12,1.12
5895,2015-12-16 03:00:00,1.11,1.11,1.11
5896,2015-12-16 04:00:00,1.11,1.11,1.11
5897,2015-12-16 05:00:00,1.06,1.06,1.06
5898,2015-12-16 06:00:00,1.02,1.02,1.02
5899,2015-12-16 07:00:00,1.0,1.0,1.0
5900,2015-12-16 08:00:00,1.0,1.0,1.0
5901,2015-12-16 09:00:00,1.0,1.0,1.0
5902,2015-12-16 10:00:00,1.03,1.03,1.03
5903,2015-12-16 11:00:00,1.07,1.07,1.07
5904,2015-12-16 12:00:00,1.07,1.07,1.07
5905,2015-12-16 13:00:00,1.13,1.13,1.13
5906,2015-12-16 14:00:00,1.15,1.15,1.15
5907,2015-12-16 15:00:00,1.13,1.13,1.13
5908,2015-12-16 16:00:00,1.13,1.13,1.13
5909,2015-12-16 17:00:00,1.04,1.04,1.04
5910,2015-12-16 18:00:00,0.98,0.98,0.98
5911,2015-12-16 19:00:00,0.92,0.92,0.92
5912,2015-12-16 20:00:00,0.92,0.92,0.92
5913,2015-12-16 21:00:00,0.86,0.86,0.86
5914,2015-12-16 22:00:00,0.86,0.86,0.86
5915,2015-12-16 23:00:00,0.89,0.89,0.89
5916,2015-12-17 00:00:00,0.89,0.89,0.89
5917,2015-12-17 01:00:00,0.96,0.96,0.96
5918,2015-12-17 02:00:00,1.0,1.0,1.0
5919,2015-12-17 03:00:00,1.02,1.02,1.02
5920,2015-12-17 04:00:00,1.02,1.02,1.02
5921,2015-12-17 05:00:00,1.0,1.0,1.0
5922,2015-12-17 06:00:00,0.97,0.97,0.97
5923,2015-12-17 07:00:00,0.94,0.94,0.94
5924,2015-12-17 08:00:00,0.94,0.94,0.94
5925,2015-12-17 09:00:00,0.91,0.91,0.91
5926,2015-12-17 10:00:00,0.92,0.92,0.92
5927,2015-12-17 11:00:00,0.94,0.94,0.94
5928,2015-12-17 12:00:00,0.94,0.94,0.94
5929,2015-12-17 13:00:00,1.01,1.01,1.01
5930,2015-12-17 14:00:00,1.04,1.04,1.04
5931,2015-12-17 15:00:00,1.05,1.05,1.05
5932,2015-12-17 16:00:00,1.05,1.05,1.05
5933,2015-12-17 17:00:00,1.02,1.02,1.02
5934,2015-12-17 18:00:00,0.98,0.98,0.98
5935,2015-12-17 19:00:00,0.92,0.92,0.92
5936,2015-12-17 20:00:00,0.92,0.92,0.92
5937,2015-12-17 21:00:00,0.86,0.86,0.86
5938,2015-12-17 22:00:00,0.85,0.85,0.85
5939,2015-12-17 23:00:00,0.87,0.87,0.87
5940,2015-12-18 00:00:00,0.87,0.87,0.87
5941,2015-12-18 01:00:00,0.96,0.96,0.96
5942,2015-12-18 02:00:00,1.02,1.02,1.02
5943,2015-12-18 03:00:00,1.08,1.08,1.08
5944,2015-12-18 04:00:00,1.08,1.08,1.08
5945,2015-12-18 05:00:00,1.13,1.13,1.13
5946,2015-12-18 06:00:00,1.13,1.13,1.13
5947,2015-12-18 07:00:00,1.1,1.1,1.1
5948,2015-12-18 08:00:00,1.1,1.1,1.1
5949,2015-12-18 09:00:00,1.04,1.04,1.04
5950,2015-12-18 10:00:00,1.02,1.02,1.02
5951,2015-12-18 11:00:00,1.02,1.02,1.02
5952,2015-12-18 12:00:00,1.02,1.02,1.02
5953,2015-12-18 13:00:00,1.06,1.06,1.06
5954,2015-12-18 14:00:00,1.08,1.08,1.08
5955,2015-12-18 15:00:00,1.1,1.1,1.1
5956,2015-12-18 16:00:00,1.1,1.1,1.1
5957,2015-12-18 17:00:00,1.09,1.09,1.09
5958,2015-12-18 18:00:00,1.05,1.05,1.05
5959,2015-12-18 19:00:00,0.99,0.99,0.99
5960,2015-12-18 20:00:00,0.99,0.99,0.99
5961,2015-12-18 21:00:00,0.87,0.87,0.87
5962,2015-12-18 22:00:00,0.82,0.82,0.82
5963,2015-12-18 23:00:00,0.81,0.81,0.81
5964,2015-12-19 00:00:00,0.81,0.81,0.81
5965,2015-12-19 01:00:00,0.86,0.86,0.86
5966,2015-12-19 02:00:00,0.92,0.92,0.92
5967,2015-12-19 03:00:00,0.98,0.98,0.98
5968,2015-12-19 04:00:00,0.98,0.98,0.98
5969,2015-12-19 05:00:00,1.07,1.07,1.07
5970,2015-12-19 06:00:00,1.09,1.09,1.09
5971,2015-12-19 07:00:00,1.09,1.09,1.09
5972,2015-12-19 08:00:00,1.09,1.09,1.09
5973,2015-12-19 09:00:00,1.04,1.04,1.04
5974,2015-12-19 10:00:00,1.01,1.01,1.01
5975,2015-12-19 11:00:00,1.0,1.0,1.0
5976,2015-12-19 12:00:00,1.0,1.0,1.0
5977,2015-12-19 13:00:00,1.04,1.04,1.04
5978,2015-12-19 14:00:00,1.1,1.1,1.1
5979,2015-12-19 15:00:00,1.16,1.16,1.16
5980,2015-12-19 16:00:00,1.16,1.16,1.16
5981,2015-12-19 17:00:00,1.24,1.24,1.24
5982,2015-12-19 18:00:00,1.25,1.25,1.25
5983,2015-12-19 19:00:00,1.23,1.23,1.23
5984,2015-12-19 20:00:00,1.23,1.23,1.23
5985,2015-12-19 21:00:00,1.14,1.14,1.14
5986,2015-12-19 22:00:00,1.09,1.09,1.09
5987,2015-12-19 23:00:00,1.05,1.05,1.05
5988,2015-12-20 00:00:00,1.05,1.05,1.05
5989,2015-12-20 01:00:00,1.08,1.08,1.08
5990,2015-12-20 02:00:00,1.14,1.14,1.14
5991,2015-12-20 03:00:00,1.22,1.22,1.22
5992,2015-12-20 04:00:00,1.22,1.22,1.22
5993,2015-12-20 05:00:00,1.35,1.35,1.35
5994,2015-12-20 06:00:00,1.39,1.39,1.39
5995,2015-12-20 07:00:00,1.39,1.39,1.39
5996,2015-12-20 08:00:00,1.39,1.39,1.39
5997,2015-12-20 09:00:00,1.32,1.32,1.32
5998,2015-12-20 10:00:00,1.25,1.25,1.25
