,Date,Height,U-component,V-component,gap,gap_center
5797,2018-11-15,0.6588,0.2814,-0.0392,0.6588,0.6588
5798,2018-11-16,0.6547000000000001,0.2765,-0.0145,0.6547000000000001,0.6547000000000001
5799,2018-11-17,0.653,0.2665,0.0098,0.653,0.653
5800,2018-11-18,0.6486000000000001,0.2493,0.0289,0.6486000000000001,0.6486000000000001
5801,2018-11-19,0.6436000000000001,0.2418,0.0334,0.6436000000000001,0.6436000000000001
5802,2018-11-20,0.6379,0.2283,0.0503,0.6379,0.6379
5803,2018-11-21,0.6344000000000001,0.2151,0.0722,0.6344000000000001,0.6344000000000001
5804,2018-11-22,0.6301,0.2028,0.0848,0.6301,0.6301
5805,2018-11-23,0.6263000000000001,0.196,0.0935,0.6263000000000001,0.6263000000000001
5806,2018-11-24,0.6223000000000001,0.1789,0.0962,0.6223000000000001,0.6223000000000001
5807,2018-11-25,0.6195,0.1818,0.1137,0.6195,0.6195
5808,2018-11-26,0.6165,0.1797,0.1195,0.6165,0.6165
5809,2018-11-27,0.6144000000000001,0.1824,0.125,0.6144000000000001,0.6144000000000001
5810,2018-11-28,0.6136,0.195,0.1312,0.6136,0.6136
5811,2018-11-29,0.6126,0.1999,0.1348,0.6126,0.6126
5812,2018-11-30,0.6123000000000001,0.2025,0.1392,0.6123000000000001,0.6123000000000001
5813,2018-12-01,0.6093000000000001,0.2001,0.1322,0.6093000000000001,0.6093000000000001
5814,2018-12-02,0.6081,0.1786,0.1309,0.6081,0.6081
5815,2018-12-03,0.6091,0.1878,0.1169,0.6091,0.6091
5816,2018-12-04,0.6096,0.1796,0.1204,0.6096,0.6096
5817,2018-12-05,0.612,0.1756,0.1075,0.612,0.612
5818,2018-12-06,0.6125,0.168,0.1046,0.6125,0.6125
5819,2018-12-07,0.6128,0.1435,0.0917,0.6128,0.6128
5820,2018-12-08,0.6096,0.1364,0.0803,0.6096,0.6096
5821,2018-12-09,0.6078,0.1205,0.0842,0.6078,0.6078
5822,2018-12-10,0.6092000000000001,0.0881,0.096,0.6092000000000001,0.6092000000000001
5823,2018-12-11,0.6072000000000001,0.0697,0.0992,0.6072000000000001,0.6072000000000001
5824,2018-12-12,0.6064,0.0604,0.1083,0.6064,0.6064
5825,2018-12-13,0.6072000000000001,0.0428,0.1103,0.6072000000000001,0.6072000000000001
5826,2018-12-14,0.6076,0.0241,0.1182,0.6076,0.6076
5827,2018-12-15,0.6086,0.0181,0.1186,0.6086,0.6086
5828,2018-12-16,0.6085,0.0138,0.1228,0.6085,0.6085
5829,2018-12-17,0.6096,0.0031,0.1408,0.6096,0.6096
5830,2018-12-18,0.6109,-0.0122,0.146,0.6109,0.6109
5831,2018-12-19,0.6126,-0.0168,0.1445,0.6126,0.6126
5832,2018-12-20,0.6104,-0.0193,0.1382,0.6104,0.6104
5833,2018-12-21,0.6104,-0.0119,0.1301,0.6104,0.6104
5834,2018-12-22,0.6126,-0.0061,0.1287,0.6126,0.6126
5835,2018-12-23,0.6127,0.0058,0.1196,0.6127,0.6127
5836,2018-12-24,0.614,0.0186,0.1216,0.614,0.614
5837,2018-12-25,0.6166,0.045,0.1084,0.6166,0.6166
5838,2018-12-26,0.6169,0.0646,0.0942,0.6169,0.6169
5839,2018-12-27,0.6197,0.0679,0.0929,0.6197,0.6197
5840,2018-12-28,0.6206,0.0785,0.0801,0.6206,0.6206
5841,2018-12-29,0.6253000000000001,0.0788,0.0787,0.6253000000000001,0.6253000000000001
5842,2018-12-30,0.6298,0.0784,0.0762,0.6298,0.6298
5843,2018-12-31,0.6346,0.0809,0.0773,0.6346,0.6346
5844,2019-01-01,0.6396000000000001,0.0758,0.0871,0.6396000000000001,0.6396000000000001
5845,2019-01-02,0.6473,0.0473,0.0868,0.6473,0.6473
5846,2019-01-03,0.6512,0.0299,0.0889,0.6512,0.6512
5847,2019-01-04,0.6536000000000001,0.0111,0.0889,0.6536000000000001,0.6536000000000001
5848,2019-01-05,0.6574,-0.0035,0.0834,0.6574,0.6574
5849,2019-01-06,0.6601,-0.0102,0.0898,0.6601,0.6601
5850,2019-01-07,0.6655,-0.013,0.1016,0.6655,0.6655
5851,2019-01-08,0.6706000000000001,-0.0276,0.1106,0.6706000000000001,0.6706000000000001
5852,2019-01-09,0.6751,-0.0305,0.1196,0.6751,0.6751
5853,2019-01-10,0.6806,-0.0403,0.1383,0.6806,0.6806
5854,2019-01-11,0.6874,-0.0537,0.1546,0.6874,0.6874
5855,2019-01-12,0.6916,-0.0665,0.177,0.6916,0.6916
5856,2019-01-13,0.6968000000000001,-0.0653,0.1728,0.6968000000000001,0.6968000000000001
5857,2019-01-14,0.7031000000000001,-0.0623,0.1747,0.7031000000000001,0.7031000000000001
5858,2019-01-15,0.7100000000000001,-0.0782,0.1832,0.7100000000000001,0.7100000000000001
5859,2019-01-16,0.7158,-0.0806,0.1894,0.7158,0.7158
5860,2019-01-17,0.7228,-0.0877,0.1901,0.7228,0.7228
5861,2019-01-18,0.7274,-0.0986,0.183,0.7274,0.7274
5862,2019-01-19,0.7366,-0.1064,0.1815,0.7366,0.7366
5863,2019-01-20,0.7382000000000001,-0.1168,0.1776,0.7382000000000001,0.7382000000000001
5864,2019-01-21,0.7427,-0.1214,0.1638,0.7427,0.7427
5865,2019-01-22,0.7417,-0.1273,0.1561,0.7417,0.7417
5866,2019-01-23,0.7462000000000001,-0.1443,0.1571,0.7462000000000001,0.7462000000000001
5867,2019-01-24,0.7462000000000001,-0.1688,0.1471,0.7462000000000001,0.7462000000000001
5868,2019-01-25,0.7472000000000001,-0.1948,0.1444,0.7472000000000001,0.7472000000000001
5869,2019-01-26,0.7482000000000001,-0.2035,0.1457,0.7482000000000001,0.7482000000000001
5870,2019-01-27,0.7512000000000001,-0.2192,0.1409,0.7512000000000001,0.7512000000000001
5871,2019-01-28,0.7542,-0.2407,0.1414,0.7542,0.7542
5872,2019-01-29,0.7523000000000001,-0.2313,0.1257,0.7523000000000001,0.7523000000000001
5873,2019-01-30,0.7534000000000001,-0.2519,0.1231,0.7534000000000001,0.7534000000000001
5874,2019-01-31,0.7536,-0.2263,0.1141,0.7536,0.7536
5875,2019-02-01,0.7586,-0.2149,0.1058,0.7586,0.7586
5876,2019-02-02,0.7603000000000001,-0.2109,0.0947,0.7603000000000001,0.7603000000000001
5877,2019-02-03,0.7612,-0.2102,0.0759,0.7612,0.7612
5878,2019-02-04,0.7621,-0.2245,0.0581,0.7621,0.7621
5879,2019-02-05,0.7611,-0.2256,0.0352,0.7611,0.7611
5880,2019-02-06,0.7616,-0.2291,0.0236,0.7616,0.7616
5881,2019-02-07,0.7611,-0.2384,0.0088,0.7611,0.7611
5882,2019-02-08,0.7596,-0.2349,-0.0066,0.7596,0.7596
5883,2019-02-09,0.7583000000000001,-0.2318,-0.0139,0.7583000000000001,0.7583000000000001
5884,2019-02-10,0.7542,-0.246,-0.0106,0.7542,0.7542
5885,2019-02-11,0.7529,-0.2501,-0.0085,0.7529,0.7529
5886,2019-02-12,0.7506,-0.2579,-0.0068,0.7506,0.7506
5887,2019-02-13,0.7490000000000001,-0.2601,-0.0029,0.7490000000000001,0.7490000000000001
5888,2019-02-14,0.746,-0.2615,0.0063,0.746,0.746
5889,2019-02-15,0.7443000000000001,-0.2664,0.0037,0.7443000000000001,0.7443000000000001
5890,2019-02-16,0.7425,-0.2754,0.016,0.7425,0.7425
5891,2019-02-17,0.7397,-0.2611,0.0073,0.7397,0.7397
5892,2019-02-18,0.737,-0.2484,-0.0007,0.737,0.737
5893,2019-02-19,0.737,-0.2361,-0.0088,0.737,0.737
5894,2019-02-20,0.7346,-0.221,-0.016,0.7346,0.7346
5895,2019-02-21,0.7344,-0.1673,-0.0177,0.7344,0.7344
5896,2019-02-22,0.7336,-0.1515,-0.0285,0.7336,0.7336
5897,2019-02-23,0.732,-0.1501,-0.0267,0.732,0.732
5898,2019-02-24,0.7353000000000001,-0.1177,-0.0219,0.7353000000000001,0.7353000000000001
5899,2019-02-25,0.7351000000000001,-0.0851,-0.0254,0.7351000000000001,0.7351000000000001
5900,2019-02-26,0.7340000000000001,-0.0735,-0.0265,0.7340000000000001,0.7340000000000001
5901,2019-02-27,0.737,-0.0626,-0.021,0.737,0.737
5902,2019-02-28,0.7362000000000001,-0.0605,-0.0006,0.7362000000000001,0.7362000000000001
5903,2019-03-01,0.741,-0.0688,0.0056,0.741,0.741
5904,2019-03-02,0.7465,-0.0676,0.0216,0.7465,0.7465
5905,2019-03-03,0.75,-0.0516,0.0345,0.75,0.75
5906,2019-03-04,0.7539,-0.0513,0.0391,0.7539,0.7539
5907,2019-03-05,0.7545000000000001,-0.0431,0.0485,0.7545000000000001,0.7545000000000001
5908,2019-03-06,0.7578,-0.0412,0.0605,0.7578,0.7578
5909,2019-03-07,0.7601,-0.0392,0.0653,0.7601,0.7601
5910,2019-03-08,0.7621,-0.0347,0.0671,0.7621,0.7621
5911,2019-03-09,0.7647,-0.0383,0.0629,0.7647,0.7647
5912,2019-03-10,0.7692,-0.0409,0.0629,0.7692,0.7692
5913,2019-03-11,0.773,-0.0498,0.0582,0.773,0.773
5914,2019-03-12,0.7758,-0.0552,0.075,0.7758,0.7758
5915,2019-03-13,0.7797000000000001,-0.0581,0.0724,0.7797000000000001,0.7797000000000001
5916,2019-03-14,0.7837000000000001,-0.0665,0.0745,0.7837000000000001,0.7837000000000001
5917,2019-03-15,0.7874,-0.0725,0.0767,0.7874,0.7874
5918,2019-03-16,0.7898000000000001,-0.0657,0.0738,0.7898000000000001,0.7898000000000001
5919,2019-03-17,0.7921,-0.0658,0.075,0.7921,0.7921
5920,2019-03-18,0.7967000000000001,-0.0642,0.0794,0.7967000000000001,0.7967000000000001
5921,2019-03-19,0.7997000000000001,-0.0552,0.0662,0.7997000000000001,0.7997000000000001
5922,2019-03-20,0.8049000000000001,-0.053,0.0687,0.8049000000000001,0.8049000000000001
5923,2019-03-21,0.8066,-0.0552,0.065,0.8066,0.8066
5924,2019-03-22,0.8122,-0.0524,0.0589,0.8122,0.8122
5925,2019-03-23,0.8156,-0.0563,0.0549,0.8156,0.8156
5926,2019-03-24,0.8204,-0.0507,0.0486,0.8204,0.8204
5927,2019-03-25,0.8238000000000001,-0.0509,0.0423,0.8238000000000001,0.8238000000000001
5928,2019-03-26,0.8277,-0.0365,0.0469,0.8277,0.8277
5929,2019-03-27,0.8318000000000001,-0.0188,0.0421,0.8318000000000001,0.8318000000000001
5930,2019-03-28,0.8351000000000001,-0.0133,0.0404,0.8351000000000001,0.8351000000000001
5931,2019-03-29,0.8390000000000001,-0.0145,0.0344,0.8390000000000001,0.8390000000000001
5932,2019-03-30,0.8411000000000001,-0.0154,0.0181,0.8411000000000001,0.8411000000000001
5933,2019-03-31,0.8416,-0.0087,0.0047,0.8416,0.8416
5934,2019-04-01,0.8428,-0.0152,0.0129,0.8428,0.8428
5935,2019-04-02,0.8438,-0.0324,0.0004,0.8438,0.8438
5936,2019-04-03,0.8439000000000001,-0.033,-0.0142,0.8439000000000001,0.8439000000000001
5937,2019-04-04,0.8451000000000001,-0.0386,-0.0223,0.8451000000000001,0.8451000000000001
5938,2019-04-05,0.8469,-0.0489,-0.044,0.8469,0.8469
5939,2019-04-06,0.8477,-0.0688,-0.0534,0.8477,0.8477
5940,2019-04-07,0.8456,-0.0685,-0.0672,0.8456,0.8456
5941,2019-04-08,0.8445,-0.0615,-0.0673,0.8445,0.8445
5942,2019-04-09,0.8419000000000001,-0.0803,-0.0749,0.8419000000000001,0.8419000000000001
5943,2019-04-10,0.8405,-0.086,-0.0813,0.8405,0.8405
5944,2019-04-11,0.8394,-0.0902,-0.0831,0.8394,0.8394
5945,2019-04-12,0.8367,-0.0815,-0.0805,0.8367,0.8367
5946,2019-04-13,0.8336,-0.0792,-0.0803,0.8336,0.8336
5947,2019-04-14,0.8309000000000001,-0.0875,-0.0769,0.8309000000000001,0.8309000000000001
5948,2019-04-15,0.8285,-0.077,-0.0782,0.8285,0.8285
5949,2019-04-16,0.8252,-0.075,-0.0704,0.8252,0.8252
5950,2019-04-17,0.8224,-0.0841,-0.0789,0.8224,0.8224
5951,2019-04-18,0.8213,-0.0871,-0.0665,0.8213,0.8213
5952,2019-04-19,0.8200000000000001,-0.0919,-0.0472,0.8200000000000001,0.8200000000000001
5953,2019-04-20,0.8169000000000001,-0.0792,-0.0418,0.8169000000000001,0.8169000000000001
5954,2019-04-21,0.8133,-0.0872,-0.0277,0.8133,0.8133
5955,2019-04-22,0.8114,-0.0782,-0.0147,0.8114,0.8114
5956,2019-04-23,0.8117000000000001,-0.0613,0.004,0.8117000000000001,0.8117000000000001
5957,2019-04-24,0.8130000000000001,-0.0614,0.0124,0.8130000000000001,0.8130000000000001
5958,2019-04-25,0.8131,-0.0513,0.0191,0.8131,0.8131
5959,2019-04-26,0.8144,-0.0448,0.0323,0.8144,0.8144
5960,2019-04-27,0.8162,-0.039,0.0386,0.8162,0.8162
5961,2019-04-28,0.8183,-0.037,0.0455,0.8183,0.8183
5962,2019-04-29,0.8215,-0.0381,0.0496,0.8215,0.8215
5963,2019-04-30,0.8242,-0.0465,0.0475,0.8242,0.8242
5964,2019-05-01,0.8286,-0.0617,0.0375,0.8286,0.8286
5965,2019-05-02,0.8321000000000001,-0.0763,0.0241,0.8321000000000001,0.8321000000000001
5966,2019-05-03,0.8338,-0.0959,0.0146,0.8338,0.8338
5967,2019-05-04,0.8344,-0.1023,-0.0029,0.8344,0.8344
5968,2019-05-05,0.8341000000000001,-0.1084,-0.0261,0.8341000000000001,0.8341000000000001
5969,2019-05-06,0.8342,-0.128,-0.0407,0.8342,0.8342
5970,2019-05-07,0.8332,-0.1416,-0.0496,0.8332,0.8332
5971,2019-05-08,0.8296,-0.1552,-0.0605,0.8296,0.8296
5972,2019-05-09,0.8296,-0.1703,-0.0562,0.8296,0.8296
5973,2019-05-10,0.8282,-0.1743,-0.06,0.8282,0.8282
5974,2019-05-11,0.8271000000000001,-0.189,-0.0456,0.8271000000000001,0.8271000000000001
5975,2019-05-12,0.8262,-0.2084,-0.0308,0.8262,0.8262
5976,2019-05-13,0.8289000000000001,-0.2192,-0.0111,0.8289000000000001,0.8289000000000001
5977,2019-05-14,0.8312,-0.2338,0.0008,0.8312,0.8312
5978,2019-05-15,0.8340000000000001,-0.2483,0.0197,0.8340000000000001,0.8340000000000001
5979,2019-05-16,0.8394,-0.2606,0.0294,0.8394,0.8394
5980,2019-05-17,0.8456,-0.2695,0.0333,0.8456,0.8456
5981,2019-05-18,0.8505,-0.2835,0.0464,0.8505,0.8505
5982,2019-05-19,0.8570000000000001,-0.2785,0.0507,0.8570000000000001,0.8570000000000001
5983,2019-05-20,0.8658,-0.2627,0.0568,0.8658,0.8658
5984,2019-05-21,0.8698,-0.2862,0.0464,0.8698,0.8698
5985,2019-05-22,0.8753000000000001,-0.2989,0.0503,0.8753000000000001,0.8753000000000001
5986,2019-05-23,0.8807,-0.3086,0.0432,0.8807,0.8807
5987,2019-05-24,0.8842000000000001,-0.3163,0.0392,0.8842000000000001,0.8842000000000001
5988,2019-05-25,0.8877,-0.3138,0.0367,0.8877,0.8877
5989,2019-05-26,0.8915000000000001,-0.3216,0.0422,0.8915000000000001,0.8915000000000001
5990,2019-05-27,0.8959999999999999,-0.335,0.0511,0.8959999999999999,0.8959999999999999
5991,2019-05-28,0.8985000000000001,-0.3299,0.0644,0.8985000000000001,0.8985000000000001
5992,2019-05-29,0.9028,-0.334,0.0774,0.9028,0.9028
5993,2019-05-30,0.9048,-0.3235,0.0904,0.9048,0.9048
5994,2019-05-31,0.9082,-0.322,0.1208,0.9082,0.9082
5995,2019-06-01,0.9107,-0.3134,0.1394,0.9107,0.9107
5996,2019-06-02,0.9154,-0.2934,0.1736,0.9154,0.9154
5997,2019-06-03,0.9227,-0.2875,0.2038,0.9227,0.9227
5998,2019-06-04,0.9272,-0.2656,0.2206,0.9272,0.9272
5999,2019-06-05,0.9341,-0.2524,0.2335,0.9341,0.9341
6000,2019-06-06,0.9418,-0.2332,0.2499,0.9418,0.9418
6001,2019-06-07,0.9519,-0.2213,0.2651,0.9519,0.9519
6002,2019-06-08,0.9631,-0.1985,0.2748,0.9631,0.9631
6003,2019-06-09,0.9756,-0.1919,0.2794,0.9756,0.9756
6004,2019-06-10,0.9905,-0.1659,0.2712,0.9905,0.9905
6005,2019-06-11,1.0013,-0.1463,0.2555,1.0013,1.0013
6006,2019-06-12,1.0123,-0.1316,0.2327,1.0123,1.0123
6007,2019-06-13,1.0229,-0.117,0.2128,1.0229,1.0229
6008,2019-06-14,1.0301,-0.0946,0.1821,1.0301,1.0301
6009,2019-06-15,1.0379,-0.0646,0.1606,1.0379,1.0379
6010,2019-06-16,1.0437,-0.0432,0.1251,1.0437,1.0437
6011,2019-06-17,1.0483,-0.023,0.0959,1.0483,1.0483
6012,2019-06-18,1.0498,-0.0125,0.0629,1.0498,1.0498
6013,2019-06-19,1.0497,-0.006,0.0233,1.0497,1.0497
6014,2019-06-20,1.0475,0.0028,0.0088,1.0475,1.0475
6015,2019-06-21,1.0461,0.0137,-0.0344,1.0461,1.0461
6016,2019-06-22,1.0427,0.0282,-0.0679,1.0427,1.0427
6017,2019-06-23,1.0373,0.0353,-0.0953,1.0373,1.0373
6018,2019-06-24,1.0317,0.0626,-0.1168,1.0317,1.0317
6019,2019-06-25,1.0233,0.0669,-0.1233,1.0233,1.0233
6020,2019-06-26,1.0168,0.0613,-0.1228,1.0168,1.0168
6021,2019-06-27,1.0056,0.0899,-0.1152,1.0056,1.0056
6022,2019-06-28,0.9987,0.0966,-0.1127,0.9987,0.9987
6023,2019-06-29,0.992,0.1025,-0.1051,0.992,0.992
6024,2019-06-30,0.9855,0.0995,-0.1183,0.9855,0.9855
6025,2019-07-01,0.9761,0.1212,-0.1217,0.9761,0.9761
6026,2019-07-02,0.968,0.1493,-0.1282,0.968,0.968
6027,2019-07-03,0.9593,0.1702,-0.135,0.9593,0.9593
6028,2019-07-04,0.9506,0.1763,-0.1384,0.9506,0.9506
6029,2019-07-05,0.9429,0.1961,-0.1452,0.9429,0.9429
6030,2019-07-06,0.9275,0.2183,-0.1424,0.9275,0.9275
6031,2019-07-07,0.9154,0.2544,-0.1401,0.9154,0.9154
6032,2019-07-08,0.9013,0.2569,-0.1375,0.9013,0.9013
6033,2019-07-09,0.8888,0.2692,-0.1199,0.8888,0.8888
6034,2019-07-10,0.8745,0.2612,-0.1096,0.8745,0.8745
6035,2019-07-11,0.8617,0.2585,-0.0947,0.8617,0.8617
6036,2019-07-12,0.8511000000000001,0.2658,-0.0672,0.8511000000000001,0.8511000000000001
6037,2019-07-13,0.8401000000000001,0.2563,-0.0591,0.8401000000000001,0.8401000000000001
6038,2019-07-14,0.8309000000000001,0.2902,-0.0246,0.8309000000000001,0.8309000000000001
6039,2019-07-15,0.8236,0.303,-0.0082,0.8236,0.8236
6040,2019-07-16,0.8147000000000001,0.2934,0.0026,0.8147000000000001,0.8147000000000001
6041,2019-07-17,0.8096,0.3126,0.0122,0.8096,0.8096
6042,2019-07-18,0.8089000000000001,0.3184,0.0302,0.8089000000000001,0.8089000000000001
6043,2019-07-19,0.8067000000000001,0.3122,0.0525,0.8067000000000001,0.8067000000000001
6044,2019-07-20,0.8045,0.3127,0.0573,0.8045,0.8045
6045,2019-07-21,0.8041,0.3116,0.0619,0.8041,0.8041
6046,2019-07-22,0.8068000000000001,0.3033,0.0662,0.8068000000000001,0.8068000000000001
6047,2019-07-23,0.8067000000000001,0.2903,0.0859,0.8067000000000001,0.8067000000000001
6048,2019-07-24,0.8074,0.2564,0.096,0.8074,0.8074
6049,2019-07-25,0.8094,0.2289,0.0907,0.8094,0.8094
6050,2019-07-26,0.8113,0.2031,0.0838,0.8113,0.8113
6051,2019-07-27,0.8113,0.1589,0.0891,0.8113,0.8113
6052,2019-07-28,0.8151,0.1186,0.0808,0.8151,0.8151
6053,2019-07-29,0.8191,0.0884,0.0899,0.8191,0.8191
6054,2019-07-30,0.8200000000000001,0.0263,0.0958,0.8200000000000001,0.8200000000000001
6055,2019-07-31,0.8191,0.0023,0.098,0.8191,0.8191
6056,2019-08-01,0.8201,0.003,0.099,0.8201,0.8201
6057,2019-08-02,0.8219000000000001,-0.0389,0.1095,0.8219000000000001,0.8219000000000001
6058,2019-08-03,0.8261000000000001,-0.0633,0.1181,0.8261000000000001,0.8261000000000001
6059,2019-08-04,0.8311000000000001,-0.0701,0.1263,0.8311000000000001,0.8311000000000001
6060,2019-08-05,0.8377,-0.0837,0.1315,0.8377,0.8377
6061,2019-08-06,0.8413,-0.1102,0.1367,0.8413,0.8413
6062,2019-08-07,0.8460000000000001,-0.1209,0.1371,0.8460000000000001,0.8460000000000001
6063,2019-08-08,0.8509,-0.1335,0.1398,0.8509,0.8509
6064,2019-08-09,0.8530000000000001,-0.134,0.1313,0.8530000000000001,0.8530000000000001
6065,2019-08-10,0.8558,-0.1636,0.1278,0.8558,0.8558
6066,2019-08-11,0.8604,-0.174,0.107,0.8604,0.8604
6067,2019-08-12,0.8640000000000001,-0.1818,0.0981,0.8640000000000001,0.8640000000000001
6068,2019-08-13,0.8678,-0.1954,0.0953,0.8678,0.8678
6069,2019-08-14,0.87,-0.2064,0.0784,0.87,0.87
6070,2019-08-15,0.8741,-0.2215,0.0623,0.8741,0.8741
6071,2019-08-16,0.8775000000000001,-0.2334,0.0512,0.8775000000000001,0.8775000000000001
6072,2019-08-17,0.8823000000000001,-0.2623,0.0345,0.8823000000000001,0.8823000000000001
6073,2019-08-18,0.8854000000000001,-0.2806,0.0086,0.8854000000000001,0.8854000000000001
6074,2019-08-19,0.8869,-0.2888,-0.0114,0.8869,0.8869
6075,2019-08-20,0.8886000000000001,-0.299,-0.0465,0.8886000000000001,0.8886000000000001
6076,2019-08-21,0.8872,-0.303,-0.0688,0.8872,0.8872
6077,2019-08-22,0.8851,-0.301,-0.0865,0.8851,0.8851
6078,2019-08-23,0.8846,-0.3162,-0.1086,0.8846,0.8846
6079,2019-08-24,0.879,-0.3048,-0.1238,0.879,0.879
6080,2019-08-25,0.8776,-0.2897,-0.1275,0.8776,0.8776
6081,2019-08-26,0.8740000000000001,-0.283,-0.1444,0.8740000000000001,0.8740000000000001
6082,2019-08-27,0.8697,-0.2777,-0.1554,0.8697,0.8697
6083,2019-08-28,0.8601000000000001,-0.2702,-0.1456,0.8601000000000001,0.8601000000000001
6084,2019-08-29,0.8529,-0.2409,-0.1417,0.8529,0.8529
6085,2019-08-30,0.8538,-0.248,-0.1377,0.8538,0.8538
6086,2019-08-31,0.8485,-0.237,-0.1367,0.8485,0.8485
6087,2019-09-01,0.8460000000000001,-0.2068,-0.1281,0.8460000000000001,0.8460000000000001
6088,2019-09-02,0.8431000000000001,-0.1965,-0.1226,0.8431000000000001,0.8431000000000001
6089,2019-09-03,0.8406,-0.1529,-0.1098,0.8406,0.8406
6090,2019-09-04,0.8368,-0.1261,-0.112,0.8368,0.8368
6091,2019-09-05,0.8336,-0.0943,-0.1118,0.8336,0.8336
6092,2019-09-06,0.8309000000000001,-0.0552,-0.1104,0.8309000000000001,0.8309000000000001
6093,2019-09-07,0.8273,-0.0259,-0.0987,0.8273,0.8273
6094,2019-09-08,0.8260000000000001,0.0088,-0.095,0.8260000000000001,0.8260000000000001
6095,2019-09-09,0.8259000000000001,0.0293,-0.0952,0.8259000000000001,0.8259000000000001
6096,2019-09-10,0.8261000000000001,0.058,-0.1012,0.8261000000000001,0.8261000000000001
6097,2019-09-11,0.8268000000000001,0.0888,-0.0985,0.8268000000000001,0.8268000000000001
6098,2019-09-12,0.8273,0.1217,-0.0913,0.8273,0.8273
6099,2019-09-13,0.8273,0.146,-0.0865,0.8273,0.8273
6100,2019-09-14,0.8286,0.1652,-0.084,0.8286,0.8286
6101,2019-09-15,0.8288000000000001,0.1818,-0.0806,0.8288000000000001,0.8288000000000001
6102,2019-09-16,0.8278000000000001,0.2017,-0.0813,0.8278000000000001,0.8278000000000001
6103,2019-09-17,0.8271000000000001,0.2089,-0.0732,0.8271000000000001,0.8271000000000001
6104,2019-09-18,0.8266,0.2146,-0.0596,0.8266,0.8266
6105,2019-09-19,0.8267,0.2243,-0.0643,0.8267,0.8267
6106,2019-09-20,0.8271000000000001,0.2397,-0.0631,0.8271000000000001,0.8271000000000001
6107,2019-09-21,0.8245,0.2428,-0.0547,0.8245,0.8245
6108,2019-09-22,0.8227,0.2399,-0.058,0.8227,0.8227
6109,2019-09-23,0.8218000000000001,0.2289,-0.0635,0.8218000000000001,0.8218000000000001
6110,2019-09-24,0.8194,0.2263,-0.0551,0.8194,0.8194
6111,2019-09-25,0.8185,0.2164,-0.0606,0.8185,0.8185
6112,2019-09-26,0.8189000000000001,0.1998,-0.0623,0.8189000000000001,0.8189000000000001
6113,2019-09-27,0.8175,0.1987,-0.0577,0.8175,0.8175
6114,2019-09-28,0.8168000000000001,0.1931,-0.061,0.8168000000000001,0.8168000000000001
6115,2019-09-29,0.8167000000000001,0.2042,-0.0593,0.8167000000000001,0.8167000000000001
6116,2019-09-30,0.8151,0.2002,-0.0557,0.8151,0.8151
6117,2019-10-01,0.8138000000000001,0.1996,-0.0485,0.8138000000000001,0.8138000000000001
6118,2019-10-02,0.812,0.2083,-0.0574,0.812,0.812
6119,2019-10-03,0.8114,0.2007,-0.0512,0.8114,0.8114
6120,2019-10-04,0.8106,0.215,-0.0492,0.8106,0.8106
6121,2019-10-05,0.8093,0.2312,-0.0469,0.8093,0.8093
6122,2019-10-06,0.8064,0.2522,-0.0616,0.8064,0.8064
6123,2019-10-07,0.8047000000000001,0.269,-0.0538,0.8047000000000001,0.8047000000000001
6124,2019-10-08,0.8039000000000001,0.285,-0.0462,0.8039000000000001,0.8039000000000001
6125,2019-10-09,0.8024,0.2862,-0.0563,0.8024,0.8024
6126,2019-10-10,0.7992,0.3009,-0.0511,0.7992,0.7992
6127,2019-10-11,0.7969,0.3067,-0.0516,0.7969,0.7969
6128,2019-10-12,0.7932,0.2996,-0.0531,0.7932,0.7932
6129,2019-10-13,0.7916000000000001,0.2981,-0.0582,0.7916000000000001,0.7916000000000001
6130,2019-10-14,0.787,0.2871,-0.0549,0.787,0.787
6131,2019-10-15,0.7842,0.2667,-0.0572,0.7842,0.7842
6132,2019-10-16,0.78,0.2494,-0.0667,0.78,0.78
6133,2019-10-17,0.7732,0.2258,-0.0513,0.7732,0.7732
6134,2019-10-18,0.7692,0.2191,-0.0572,0.7692,0.7692
6135,2019-10-19,0.7657,0.2027,-0.0613,0.7657,0.7657
6136,2019-10-20,0.7632,0.1699,-0.0752,0.7632,0.7632
6137,2019-10-21,0.762,0.1668,-0.0777,0.762,0.762
6138,2019-10-22,0.7567,0.1287,-0.0815,0.7567,0.7567
6139,2019-10-23,0.7575000000000001,0.1019,-0.0749,0.7575000000000001,0.7575000000000001
6140,2019-10-24,0.7553000000000001,0.0957,-0.0692,0.7553000000000001,0.7553000000000001
6141,2019-10-25,0.7521,0.1011,-0.0704,0.7521,0.7521
6142,2019-10-26,0.7483000000000001,0.1127,-0.0761,0.7483000000000001,0.7483000000000001
6143,2019-10-27,0.7451,0.1135,-0.0759,0.7451,0.7451
6144,2019-10-28,0.7418,0.1315,-0.0775,0.7418,0.7418
6145,2019-10-29,0.7389,0.1473,-0.0842,0.7389,0.7389
6146,2019-10-30,0.7363000000000001,0.1796,-0.0823,0.7363000000000001,0.7363000000000001
6147,2019-10-31,0.7324,0.1697,-0.0859,0.7324,0.7324
6148,2019-11-01,0.7304,0.1617,-0.0817,0.7304,0.7304
6149,2019-11-02,0.7276,0.1554,-0.0801,0.7276,0.7276
